,index,Regressor,T2_vs_T5_S,p-value,Sig.
0,0,CategoryID,0.03709409280881383,0.3183,False
1,0,GoChoice,-0.01173512855003853,0.4932,False
2,0,Reward,0.0301327198341735,0.2514,False
3,0,StimulusSF_0.023,0.07273433118488082,0.0,True
4,0,StimulusORI_0,0.023101981863253844,0.8441,False
5,0,StimulusORI_90,0.077167106634905,0.0002,True
